"real", 2.11
"real", 1.78
"real", 2.16
"real", 1.54
"real", 1.49
"real", 2.18
"real", 2.42
"real", 2.09
"real", 2.26
"real", 1.60
"real", 1.78
"real", 2.13
"real", 2.38
"real", 1.95
"real", 2.19
"real", 1.95
"real", 1.79
"real", 2.31
"real", 1.78
"real", 1.71
"real", 2.09
"real", 1.81
"real", 1.62
"real", 1.85
"real", 1.90
"real", 1.89
"real", 2.10
"real", 1.82
"real", 1.75
"real", 1.98
