"user", 2.01
"user", 2.03
"user", 2.35
"user", 1.95
"user", 2.04
"user", 2.30
"user", 2.13
"user", 1.98
"user", 2.69
"user", 1.95
"user", 2.10
"user", 2.45
"user", 2.00
"user", 2.01
"user", 2.41
"user", 2.03
"user", 2.06
"user", 2.49
"user", 2.03
"user", 2.01
"user", 2.42
"user", 2.03
"user", 2.12
"user", 2.36
"user", 2.00
"user", 2.06
"user", 2.42
"user", 2.03
"user", 2.03
"user", 2.32
