"user", 2.26
"user", 2.06
"user", 2.93
"user", 2.19
"user", 2.14
"user", 2.62
"user", 2.05
"user", 2.18
"user", 2.53
"user", 2.16
"user", 2.10
"user", 2.49
"user", 2.07
"user", 2.15
"user", 2.48
"user", 2.14
"user", 2.19
"user", 2.45
"user", 2.18
"user", 2.21
"user", 2.56
"user", 2.20
"user", 2.17
"user", 2.56
"user", 2.13
"user", 2.16
"user", 2.44
"user", 2.15
"user", 2.23
"user", 2.54
