"real", 1.39
"real", 1.45
"real", 1.84
"real", 1.67
"real", 1.39
"real", 1.60
"real", 1.30
"real", 1.35
"real", 1.49
"real", 1.37
"real", 1.32
"real", 1.59
"real", 1.29
"real", 1.38
"real", 1.74
"real", 1.38
"real", 1.41
"real", 1.61
"real", 1.46
"real", 1.45
"real", 1.60
"real", 1.38
"real", 1.36
"real", 1.69
"real", 1.36
"real", 1.36
"real", 1.64
"real", 1.35
"real", 1.31
"real", 1.91
