"real", 1.53
"real", 1.41
"real", 2.56
"real", 1.54
"real", 1.66
"real", 1.84
"real", 1.54
"real", 1.75
"real", 1.77
"real", 1.40
"real", 1.45
"real", 1.93
"real", 1.71
"real", 1.81
"real", 2.38
"real", 1.96
"real", 1.82
"real", 2.35
"real", 2.07
"real", 1.51
"real", 1.76
"real", 1.46
"real", 1.43
"real", 1.53
"real", 1.42
"real", 1.38
"real", 1.70
"real", 1.45
"real", 1.35
"real", 1.75
