"real", 1.59
"real", 1.38
"real", 1.66
"real", 1.24
"real", 1.42
"real", 1.59
"real", 1.38
"real", 1.57
"real", 1.59
"real", 1.44
"real", 1.42
"real", 1.66
"real", 1.41
"real", 1.38
"real", 1.59
"real", 1.24
"real", 1.40
"real", 1.55
"real", 1.34
"real", 1.37
"real", 1.72
"real", 1.32
"real", 1.41
"real", 1.76
"real", 1.29
"real", 1.48
"real", 1.65
"real", 1.63
"real", 1.66
"real", 2.04
