"user", 2.05
"user", 1.99
"user", 2.27
"user", 1.84
"user", 2.05
"user", 2.42
"user", 1.97
"user", 2.01
"user", 2.35
"user", 2.04
"user", 2.04
"user", 2.36
"user", 2.07
"user", 1.97
"user", 2.29
"user", 1.83
"user", 1.97
"user", 2.22
"user", 1.91
"user", 1.94
"user", 2.25
"user", 1.92
"user", 2.09
"user", 2.29
"user", 1.86
"user", 2.08
"user", 2.37
"user", 1.87
"user", 1.97
"user", 2.35
