"real", 4.53
"real", 1.83
"real", 3.14
"real", 2.37
"real", 1.84
"real", 1.92
"real", 1.72
"real", 1.88
"real", 2.49
"real", 1.80
"real", 1.75
"real", 2.01
"real", 1.74
"real", 2.50
"real", 2.46
"real", 2.06
"real", 1.82
"real", 2.16
"real", 2.27
"real", 1.70
"real", 2.02
"real", 1.75
"real", 1.68
"real", 1.87
"real", 1.36
"real", 1.45
"real", 1.98
"real", 1.87
"real", 1.73
"real", 2.14
