"user", 2.14
"user", 2.14
"user", 2.52
"user", 2.08
"user", 2.03
"user", 2.36
"user", 2.14
"user", 1.93
"user", 2.57
"user", 2.06
"user", 2.24
"user", 2.45
"user", 2.08
"user", 1.92
"user", 2.25
"user", 2.13
"user", 2.05
"user", 2.38
"user", 1.87
"user", 2.12
"user", 2.27
"user", 2.06
"user", 2.02
"user", 2.49
"user", 2.00
"user", 2.11
"user", 2.49
"user", 2.01
"user", 1.88
"user", 2.13
