"user", 2.25
"user", 2.10
"user", 2.29
"user", 2.19
"user", 2.48
"user", 2.46
"user", 2.20
"user", 2.05
"user", 2.43
"user", 2.30
"user", 2.13
"user", 2.52
"user", 2.20
"user", 1.99
"user", 2.50
"user", 2.16
"user", 2.14
"user", 2.45
"user", 2.11
"user", 2.24
"user", 2.66
"user", 2.35
"user", 2.14
"user", 2.38
"user", 2.11
"user", 2.20
"user", 2.25
"user", 2.43
"user", 2.33
"user", 2.48
