"real", 1.80
"real", 2.06
"real", 2.06
"real", 1.80
"real", 1.88
"real", 2.19
"real", 1.65
"real", 1.63
"real", 2.37
"real", 1.82
"real", 1.82
"real", 2.08
"real", 1.94
"real", 1.64
"real", 1.70
"real", 1.52
"real", 1.49
"real", 1.71
"real", 1.32
"real", 1.50
"real", 1.64
"real", 1.45
"real", 1.44
"real", 1.72
"real", 2.06
"real", 1.50
"real", 1.73
"real", 1.37
"real", 1.31
"real", 1.59
