"real", 2.30
"real", 1.44
"real", 3.02
"real", 1.73
"real", 2.25
"real", 1.78
"real", 1.64
"real", 1.44
"real", 1.96
"real", 2.25
"real", 1.49
"real", 1.86
"real", 1.55
"real", 1.48
"real", 1.85
"real", 1.61
"real", 1.54
"real", 1.96
"real", 1.61
"real", 1.71
"real", 2.17
"real", 1.76
"real", 1.58
"real", 1.83
"real", 1.61
"real", 1.78
"real", 1.66
"real", 1.74
"real", 2.15
"real", 2.01
