"user", 2.56
"user", 2.24
"user", 2.71
"user", 2.07
"user", 2.21
"user", 2.66
"user", 2.22
"user", 2.09
"user", 2.54
"user", 2.01
"user", 2.03
"user", 2.56
"user", 1.97
"user", 2.14
"user", 2.48
"user", 2.24
"user", 2.17
"user", 2.42
"user", 2.09
"user", 2.06
"user", 2.65
"user", 2.17
"user", 2.11
"user", 2.46
"user", 2.00
"user", 2.07
"user", 2.44
"user", 2.23
"user", 2.07
"user", 2.28
