"user", 2.29
"user", 2.07
"user", 2.76
"user", 2.25
"user", 2.08
"user", 2.60
"user", 2.16
"user", 2.00
"user", 2.72
"user", 2.08
"user", 2.15
"user", 2.47
"user", 2.11
"user", 2.27
"user", 2.52
"user", 2.21
"user", 2.16
"user", 2.51
"user", 2.15
"user", 2.18
"user", 2.51
"user", 2.29
"user", 2.32
"user", 2.57
"user", 2.17
"user", 2.25
"user", 2.40
"user", 2.16
"user", 2.20
"user", 2.43
