"user", 2.06
"user", 2.05
"user", 2.42
"user", 2.10
"user", 2.03
"user", 2.38
"user", 2.10
"user", 1.93
"user", 2.44
"user", 1.91
"user", 1.96
"user", 2.20
"user", 2.01
"user", 1.89
"user", 2.42
"user", 1.95
"user", 1.85
"user", 2.30
"user", 2.02
"user", 1.91
"user", 2.25
"user", 1.84
"user", 1.99
"user", 2.44
"user", 1.94
"user", 1.90
"user", 2.26
"user", 1.91
"user", 2.04
"user", 2.43
