"user", 2.03
"user", 2.05
"user", 2.25
"user", 2.05
"user", 2.08
"user", 2.47
"user", 2.04
"user", 2.09
"user", 2.32
"user", 1.99
"user", 2.04
"user", 2.27
"user", 2.04
"user", 2.05
"user", 2.45
"user", 2.10
"user", 1.94
"user", 2.41
"user", 2.02
"user", 2.10
"user", 2.39
"user", 2.02
"user", 2.11
"user", 2.40
"user", 2.15
"user", 2.09
"user", 2.47
"user", 2.08
"user", 2.08
"user", 2.38
