"real", 1.39
"real", 1.39
"real", 1.76
"real", 2.06
"real", 2.02
"real", 2.07
"real", 1.51
"real", 1.56
"real", 1.82
"real", 1.60
"real", 1.68
"real", 1.72
"real", 1.45
"real", 1.34
"real", 1.62
"real", 1.45
"real", 1.55
"real", 1.63
"real", 1.46
"real", 1.56
"real", 2.34
"real", 1.76
"real", 1.52
"real", 1.72
"real", 1.51
"real", 1.52
"real", 1.69
"real", 1.58
"real", 1.42
"real", 1.98
