"real", 1.50
"real", 1.96
"real", 1.62
"real", 1.24
"real", 1.73
"real", 1.57
"real", 1.38
"real", 1.25
"real", 1.74
"real", 1.75
"real", 1.49
"real", 1.49
"real", 1.26
"real", 1.40
"real", 1.68
"real", 1.33
"real", 1.20
"real", 2.06
"real", 1.55
"real", 1.34
"real", 1.57
"real", 1.23
"real", 1.26
"real", 1.87
"real", 1.48
"real", 1.50
"real", 1.57
"real", 1.40
"real", 1.40
"real", 1.59
