"user", 2.09
"user", 2.02
"user", 2.52
"user", 2.42
"user", 2.18
"user", 2.53
"user", 2.16
"user", 2.23
"user", 2.55
"user", 2.16
"user", 2.24
"user", 2.51
"user", 2.11
"user", 2.01
"user", 2.43
"user", 2.07
"user", 2.10
"user", 2.38
"user", 2.05
"user", 2.15
"user", 2.69
"user", 2.11
"user", 2.06
"user", 2.56
"user", 2.11
"user", 2.11
"user", 2.53
"user", 2.21
"user", 2.01
"user", 2.51
