"real", 1.39
"real", 1.58
"real", 1.77
"real", 1.30
"real", 1.29
"real", 1.45
"real", 1.32
"real", 1.31
"real", 1.56
"real", 1.37
"real", 1.29
"real", 1.55
"real", 1.52
"real", 1.56
"real", 1.57
"real", 1.30
"real", 1.26
"real", 1.57
"real", 1.32
"real", 1.33
"real", 1.58
"real", 1.39
"real", 1.23
"real", 1.53
"real", 1.31
"real", 1.32
"real", 1.41
"real", 1.39
"real", 1.32
"real", 1.54
