"real", 1.63
"real", 1.42
"real", 1.76
"real", 1.65
"real", 1.58
"real", 1.74
"real", 1.44
"real", 1.45
"real", 1.66
"real", 1.56
"real", 1.37
"real", 1.95
"real", 1.54
"real", 1.53
"real", 1.66
"real", 1.43
"real", 1.49
"real", 1.63
"real", 1.47
"real", 1.48
"real", 1.64
"real", 1.53
"real", 1.52
"real", 1.72
"real", 1.57
"real", 1.36
"real", 1.83
"real", 1.55
"real", 1.52
"real", 1.76
