"user", 2.44
"user", 2.18
"user", 2.85
"user", 2.00
"user", 2.20
"user", 2.58
"user", 1.99
"user", 2.08
"user", 2.56
"user", 2.15
"user", 2.23
"user", 2.69
"user", 2.26
"user", 2.23
"user", 2.48
"user", 2.18
"user", 2.21
"user", 2.67
"user", 2.23
"user", 2.22
"user", 2.45
"user", 2.35
"user", 2.30
"user", 2.89
"user", 2.22
"user", 2.21
"user", 2.80
"user", 2.26
"user", 2.26
"user", 2.50
