"user", 2.03
"user", 2.17
"user", 2.48
"user", 2.05
"user", 2.10
"user", 2.46
"user", 2.03
"user", 2.05
"user", 2.39
"user", 2.06
"user", 2.08
"user", 2.42
"user", 2.04
"user", 2.04
"user", 2.41
"user", 1.98
"user", 2.04
"user", 2.42
"user", 2.02
"user", 1.99
"user", 2.38
"user", 2.19
"user", 1.96
"user", 2.27
"user", 1.98
"user", 1.98
"user", 2.39
"user", 1.97
"user", 2.10
"user", 2.24
