"real", 1.51
"real", 1.45
"real", 1.86
"real", 1.59
"real", 1.69
"real", 2.44
"real", 1.92
"real", 1.99
"real", 2.62
"real", 1.95
"real", 2.75
"real", 2.53
"real", 2.15
"real", 2.10
"real", 2.32
"real", 2.08
"real", 1.86
"real", 2.31
"real", 2.08
"real", 2.27
"real", 2.46
"real", 2.96
"real", 2.59
"real", 2.84
"real", 2.18
"real", 2.13
"real", 2.61
"real", 2.17
"real", 1.86
"real", 1.84
