"real", 1.73
"real", 1.65
"real", 2.17
"real", 1.68
"real", 1.42
"real", 1.71
"real", 1.40
"real", 1.38
"real", 1.67
"real", 1.85
"real", 1.70
"real", 1.86
"real", 1.84
"real", 2.17
"real", 2.59
"real", 1.86
"real", 1.73
"real", 2.04
"real", 1.80
"real", 1.76
"real", 2.11
"real", 1.84
"real", 2.09
"real", 1.83
"real", 1.42
"real", 1.44
"real", 1.68
"real", 1.39
"real", 1.78
"real", 1.96
