"user", 2.02
"user", 2.10
"user", 2.36
"user", 1.91
"user", 1.97
"user", 2.36
"user", 1.90
"user", 1.93
"user", 2.53
"user", 2.11
"user", 1.93
"user", 2.23
"user", 2.08
"user", 2.09
"user", 2.42
"user", 2.07
"user", 2.06
"user", 2.36
"user", 2.04
"user", 2.12
"user", 2.39
"user", 2.03
"user", 2.11
"user", 2.18
"user", 1.90
"user", 1.98
"user", 2.39
"user", 1.99
"user", 2.00
"user", 2.30
