"real", 1.95
"real", 1.61
"real", 4.20
"real", 1.81
"real", 1.78
"real", 2.08
"real", 1.60
"real", 1.51
"real", 2.05
"real", 1.71
"real", 2.73
"real", 2.61
"real", 1.81
"real", 1.81
"real", 2.10
"real", 1.68
"real", 2.01
"real", 2.31
"real", 2.11
"real", 1.89
"real", 3.93
"real", 1.94
"real", 1.78
"real", 2.12
"real", 1.73
"real", 1.84
"real", 2.49
"real", 1.44
"real", 1.62
"real", 1.97
