"user", 2.27
"user", 2.17
"user", 2.91
"user", 2.12
"user", 2.15
"user", 2.42
"user", 2.28
"user", 2.10
"user", 2.47
"user", 2.15
"user", 2.17
"user", 2.47
"user", 2.05
"user", 2.10
"user", 2.63
"user", 2.17
"user", 2.32
"user", 2.53
"user", 2.12
"user", 2.12
"user", 2.59
"user", 2.13
"user", 2.09
"user", 2.55
"user", 2.17
"user", 2.13
"user", 2.55
"user", 2.07
"user", 2.04
"user", 2.44
